label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
walk,0.7957394123077393,0.10583651065826416,0.1155375987291336,0.9973253011703491,0.7870162725448608,0.09021949768066406,0.06694910675287247,0.9974019527435303,0.780754566192627,0.0907648503780365,0.0669068694114685,0.9974662065505981,0.7748216986656189,0.09194675087928772,0.06670162826776505,0.9981048107147217,0.8034605979919434,0.09109241515398026,0.0720558613538742,0.9960934519767761,0.8085458874702454,0.09177511185407639,0.07209978252649307,0.9935413002967834,0.8137741088867188,0.09272494912147522,0.07195877283811569,0.9916991591453552,0.7655656933784485,0.10677886009216309,-0.10622642934322357,0.9989489912986755,0.8223975896835327,0.10546520352363586,-0.08176358789205551,0.9924541711807251,0.786735475063324,0.12496130913496017,0.06356837600469589,0.9991539716720581,0.8039063215255737,0.12315687537193298,0.07083713263273239,0.9977683424949646,0.7096852660179138,0.2355535328388214,-0.13892614841461182,0.9990334510803223,0.88139808177948,0.22916606068611145,-0.1577051430940628,0.9809311032295227,0.6780803203582764,0.4071759879589081,-0.10194718837738037,0.5084574818611145,0.9045983552932739,0.4046017825603485,-0.13054242730140686,0.1655350923538208,0.6592077612876892,0.5544570684432983,0.02578471601009369,0.3360098600387573,0.9116925001144409,0.5826719999313354,-0.0046617635525763035,0.1499950885772705,0.6531960964202881,0.5915292501449585,0.032271359115839005,0.30065232515335083,0.9202483892440796,0.6294882297515869,0.006567229516804218,0.15033532679080963,0.6609520316123962,0.5933806896209717,0.03385375440120697,0.37935858964920044,0.9074437022209167,0.6309059858322144,0.002208780264481902,0.17004935443401337,0.6672723293304443,0.5810088515281677,0.028408292680978775,0.39755305647850037,0.9000934362411499,0.6140096187591553,-0.005214998964220285,0.1728886067867279,0.7367275953292847,0.529967725276947,-0.0010970219736918807,0.10137411206960678,0.8294512033462524,0.5373609662055969,0.000707592349499464,0.10006868094205856,0.7583866715431213,0.7765731811523438,0.07600133121013641,0.07493367046117783,0.8238541483879089,0.7743576765060425,0.1349746435880661,0.04312366619706154,0.770453691482544,1.011059284210205,0.25064289569854736,0.048516519367694855,0.8005539774894714,0.9780418872833252,0.2985188364982605,0.03147729113698006,0.7715685367584229,1.0581412315368652,0.26337113976478577,0.050000254064798355,0.8056679964065552,1.033340334892273,0.31276610493659973,0.039328861981630325,0.7814648747444153,1.0188947916030884,0.21641401946544647,0.025214001536369324,0.8395729064941406,1.0093110799789429,0.2560965120792389,0.015583345666527748
walk,0.8062106370925903,0.13932012021541595,0.057573020458221436,0.9976080656051636,0.8006199598312378,0.12085548788309097,0.006259837653487921,0.9976587891578674,0.7953905463218689,0.12077540904283524,0.006230232771486044,0.9976835250854492,0.7900171279907227,0.1211756020784378,0.006048231385648251,0.9979661107063293,0.8148944973945618,0.1214456558227539,0.015636155381798744,0.9967659711837769,0.8200494050979614,0.12152118980884552,0.015646109357476234,0.9952510595321655,0.825633704662323,0.1218348816037178,0.015492096543312073,0.9939755201339722,0.7813266515731812,0.13703174889087677,-0.17112167179584503,0.9989203214645386,0.8350735902786255,0.1359419971704483,-0.12825815379619598,0.9949364066123962,0.7985260486602783,0.1554466038942337,0.004290324170142412,0.9990391731262207,0.8133528828620911,0.15793760120868683,0.01668035238981247,0.9981542825698853,0.7296879291534424,0.24861237406730652,-0.23612871766090393,0.9991822242736816,0.8855372667312622,0.25708428025245667,-0.1514398157596588,0.9885053634643555,0.7108203172683716,0.42080023884773254,-0.23952803015708923,0.6953691840171814,0.9086753726005554,0.43835094571113586,-0.13967953622341156,0.4861466586589813,0.6938839554786682,0.5691695809364319,-0.1825857311487198,0.5165321230888367,0.8983209729194641,0.6115376353263855,-0.11087842285633087,0.4117576777935028,0.6879577040672302,0.6044400334358215,-0.19078688323497772,0.44904473423957825,0.897556483745575,0.6518643498420715,-0.10498590767383575,0.37982094287872314,0.6943920254707336,0.6023266911506653,-0.1916985660791397,0.4874899685382843,0.8879525065422058,0.6548160910606384,-0.12126500904560089,0.3797873556613922,0.700198769569397,0.5901857018470764,-0.18133676052093506,0.48135846853256226,0.8820551633834839,0.6368116140365601,-0.1165066584944725,0.36831241846084595,0.7474377155303955,0.5672693848609924,-0.049678172916173935,0.46895334124565125,0.8380686640739441,0.5760655999183655,0.049581363797187805,0.46738746762275696,0.7461555600166321,0.7877693176269531,0.09828589856624603,0.42998650670051575,0.8350697755813599,0.7947530150413513,0.23403723537921906,0.3097915053367615,0.7668215036392212,0.9700297713279724,0.2706880569458008,0.3461046814918518,0.8162471652030945,0.9655287265777588,0.39956554770469666,0.24785465002059937,0.7739761471748352,0.9877278804779053,0.28551092743873596,0.3651869595050812,0.8165408372879028,0.9846144914627075,0.4157230854034424,0.31474143266677856,0.75959712266922,0.9783089756965637,0.2414512187242508,0.21835839748382568,0.8081163167953491,0.9608629941940308,0.3731324076652527,0.1439702808856964
walk,0.8045836687088013,0.16379332542419434,0.145104318857193,0.9966742992401123,0.798559844493866,0.14863711595535278,0.09748843312263489,0.9965469837188721,0.7933324575424194,0.14886793494224548,0.09750985354185104,0.9966248869895935,0.7881138324737549,0.1493656039237976,0.09748753160238266,0.9966813325881958,0.8123844265937805,0.1474413126707077,0.10513181984424591,0.995552122592926,0.8168196678161621,0.14694584906101227,0.10508084297180176,0.9944108724594116,0.8212577700614929,0.1467314511537552,0.1049024909734726,0.9931172728538513,0.7806991934776306,0.1612149178981781,-0.060853373259305954,0.9977167844772339,0.8314404487609863,0.1576922982931137,-0.030808711424469948,0.9942721128463745,0.7967579960823059,0.17788107693195343,0.09728218615055084,0.9980039000511169,0.8116244077682495,0.1765734851360321,0.10610435158014297,0.9973594546318054,0.7367759943008423,0.2589176595211029,-0.1497345268726349,0.9989688992500305,0.8822246789932251,0.25645360350608826,-0.05042199417948723,0.9908719062805176,0.7162305116653442,0.42011210322380066,-0.1728934347629547,0.8068893551826477,0.917136549949646,0.40111997723579407,0.04333227127790451,0.5380293130874634,0.709706723690033,0.5661346316337585,-0.0995221808552742,0.5948325991630554,0.861340343952179,0.4183630347251892,0.22436165809631348,0.3143007755279541,0.7078210711479187,0.6059414148330688,-0.09921770542860031,0.5033218264579773,0.8554804921150208,0.431447833776474,0.2602742910385132,0.2900981307029724,0.7127400040626526,0.6032089591026306,-0.0812741070985794,0.518028974533081,0.8398717641830444,0.4232363700866699,0.2392406016588211,0.2879517376422882,0.7168919444084167,0.5909231901168823,-0.08813504129648209,0.4906460642814636,0.8372669219970703,0.41984182596206665,0.22041058540344238,0.2799801528453827,0.7565091848373413,0.5558480620384216,-0.020085223019123077,0.6850298047065735,0.8407272100448608,0.5660089254379272,0.01984313875436783,0.6832948327064514,0.7522066831588745,0.7311965227127075,0.160849466919899,0.6265325546264648,0.8270142674446106,0.7605603933334351,0.1245642676949501,0.5332639217376709,0.7508177757263184,0.9003894925117493,0.32113832235336304,0.5537670850753784,0.8148883581161499,0.95003342628479,0.21514832973480225,0.4572156071662903,0.7519553899765015,0.9390804767608643,0.33746016025543213,0.5703901648521423,0.8047788739204407,0.9679993391036987,0.22553832828998566,0.5301827788352966,0.736054003238678,0.9112805724143982,0.32628750801086426,0.34573039412498474,0.8214675188064575,0.9482182264328003,0.1928495466709137,0.23687855899333954
walk,0.7743238806724548,0.1958295851945877,0.14046677947044373,0.9974139928817749,0.7673001289367676,0.1825694590806961,0.09436358511447906,0.9971716403961182,0.7631722688674927,0.18280573189258575,0.09437189996242523,0.9972690343856812,0.7590927481651306,0.18324562907218933,0.09434084594249725,0.9972986578941345,0.7790293097496033,0.18202337622642517,0.10223313421010971,0.9964271783828735,0.7830680012702942,0.1816958487033844,0.1022079810500145,0.9956539273262024,0.7874274849891663,0.18137595057487488,0.10204063355922699,0.9946555495262146,0.7511337995529175,0.19347810745239258,-0.06184107065200806,0.9979841709136963,0.7975255250930786,0.1898481398820877,-0.02896161749958992,0.9953425526618958,0.7684195637702942,0.20845940709114075,0.09318644553422928,0.9982895851135254,0.7803772687911987,0.20819710195064545,0.10270668566226959,0.9978406429290771,0.7147378921508789,0.29049575328826904,-0.1422056257724762,0.9991154074668884,0.8420179486274719,0.28553149104118347,-0.04062947630882263,0.9937726259231567,0.7070173621177673,0.4368222951889038,-0.168992817401886,0.8560871481895447,0.8635959625244141,0.43277138471603394,-0.08831658959388733,0.6132050156593323,0.7029887437820435,0.5737050175666809,-0.14714783430099487,0.6781359910964966,0.8553990125656128,0.5548853278160095,-0.10394750535488129,0.3256581425666809,0.7045544385910034,0.6068718433380127,-0.15718281269073486,0.5908218622207642,0.8487880825996399,0.5884391665458679,-0.10603203624486923,0.2958351969718933,0.7084236741065979,0.6042514443397522,-0.15761509537696838,0.5929176211357117,0.8450687527656555,0.5843954086303711,-0.1208358183503151,0.2914464473724365,0.7104470133781433,0.5924772620201111,-0.14490185678005219,0.550395131111145,0.8419241905212402,0.5717641711235046,-0.10972587764263153,0.2772926092147827,0.7477770447731018,0.5704883337020874,-0.00971825048327446,0.8133109211921692,0.8192577362060547,0.5781934857368469,0.009407774545252323,0.8120611906051636,0.7540381550788879,0.7218806743621826,0.17686888575553894,0.7506964802742004,0.8175129890441895,0.7420031428337097,0.12613710761070251,0.6898875832557678,0.7482632398605347,0.8831589221954346,0.2790309190750122,0.6937872171401978,0.8112913370132446,0.9153051376342773,0.17367301881313324,0.6163111329078674,0.7492390275001526,0.9175277948379517,0.28980061411857605,0.7086184024810791,0.8022974729537964,0.9454311728477478,0.17860819399356842,0.6816356778144836,0.7461637258529663,0.8874326348304749,0.2629927396774292,0.46253830194473267,0.8262117505073547,0.9316396713256836,0.1405629962682724,0.3452807366847992
walk,0.7622116208076477,0.20506347715854645,0.15679726004600525,0.9983837008476257,0.7559195756912231,0.19241885840892792,0.11706414073705673,0.9981837272644043,0.7518888115882874,0.19260554015636444,0.11706583201885223,0.9982652068138123,0.7479920983314514,0.19297930598258972,0.11705487966537476,0.9982704520225525,0.7675265073776245,0.19143280386924744,0.11948390305042267,0.9977297782897949,0.7712841033935547,0.19105222821235657,0.11952359974384308,0.9972821474075317,0.7751370668411255,0.19091013073921204,0.11946694552898407,0.9966446757316589,0.7427302002906799,0.201145738363266,-0.025182336568832397,0.9986727833747864,0.7830673456192017,0.2003658413887024,-0.015004563145339489,0.9970088601112366,0.7554448246955872,0.21783623099327087,0.11359603703022003,0.9988829493522644,0.7681784629821777,0.21664117276668549,0.11618151515722275,0.9986077547073364,0.7027368545532227,0.29831141233444214,-0.08213436603546143,0.9994099736213684,0.8238247036933899,0.2884264588356018,-0.0609249547123909,0.9962521195411682,0.6956609487533569,0.43177586793899536,-0.09623569250106812,0.885419487953186,0.8400457501411438,0.43269413709640503,-0.09304814785718918,0.7491520643234253,0.6867770552635193,0.5426856875419617,-0.08886341005563736,0.7490358352661133,0.8535040616989136,0.5509528517723083,-0.09229224920272827,0.5293826460838318,0.6837764978408813,0.5743936896324158,-0.09499968588352203,0.6706872582435608,0.8589431047439575,0.5851772427558899,-0.09539218991994858,0.48604902625083923,0.6892362833023071,0.5700163245201111,-0.09896218031644821,0.6664113998413086,0.8514035940170288,0.5838732123374939,-0.10199335962533951,0.4764697849750519,0.6936050653457642,0.5600221157073975,-0.08897240459918976,0.6170582175254822,0.845838189125061,0.5728446245193481,-0.09346224367618561,0.43992993235588074,0.7294952273368835,0.5420242547988892,-0.0031967652030289173,0.8896404504776001,0.7998046875,0.5373134016990662,0.0028620490338653326,0.8888452053070068,0.7450236678123474,0.7018484473228455,0.04167318344116211,0.8428885340690613,0.7995981574058533,0.6965187788009644,0.07410944998264313,0.8062106370925903,0.7451528906822205,0.8762877583503723,0.022663116455078125,0.812356173992157,0.7924742102622986,0.8649687170982361,0.061516087502241135,0.7651461958885193,0.7481791377067566,0.9066855311393738,0.018207166343927383,0.822500467300415,0.7852866053581238,0.8976854681968689,0.058478813618421555,0.8028713464736938,0.7447662949562073,0.8971430659294128,-0.04388335719704628,0.64104163646698,0.8006280064582825,0.896649956703186,-0.006856114603579044,0.560509204864502
walk,0.7612491846084595,0.23018048703670502,0.18265405297279358,0.9990152716636658,0.7557103633880615,0.21876706182956696,0.14158080518245697,0.9988899230957031,0.751835286617279,0.21868599951267242,0.14156411588191986,0.9989440441131592,0.7478634119033813,0.21866191923618317,0.14151687920093536,0.9989420175552368,0.7664111852645874,0.2178337126970291,0.14648014307022095,0.9986180663108826,0.7699757814407349,0.21728560328483582,0.1465204656124115,0.9983593225479126,0.7734211683273315,0.21687759459018707,0.14648213982582092,0.9979705810546875,0.7429144382476807,0.2246590405702591,-0.0018769402522593737,0.999186635017395,0.7809370160102844,0.22377106547355652,0.017857994884252548,0.9981842637062073,0.7549930214881897,0.2409658133983612,0.13778214156627655,0.9993029236793518,0.7671260237693787,0.2410481870174408,0.14339132606983185,0.9991316199302673,0.7008546590805054,0.31103935837745667,-0.07166283577680588,0.9996111392974854,0.8206397294998169,0.31077873706817627,-0.03027891181409359,0.9977113604545593,0.6753103137016296,0.41889116168022156,-0.04923943430185318,0.9302504658699036,0.8475659489631653,0.4229593276977539,-0.03280190750956535,0.8499452471733093,0.6625574827194214,0.5083972215652466,0.016189511865377426,0.8139101266860962,0.8710718154907227,0.5347496867179871,-0.0029979392420500517,0.6969329714775085,0.6582849025726318,0.5281221866607666,0.018564069643616676,0.7301164269447327,0.8748005628585815,0.5682739615440369,-0.0003181658685207367,0.6433963775634766,0.6630529165267944,0.5251113176345825,0.01738191395998001,0.7236442565917969,0.8695165514945984,0.5682661533355713,-0.0004962212406098843,0.6317988634109497,0.6667652130126953,0.5186275243759155,0.01827901042997837,0.6712391376495361,0.8667991757392883,0.5574739575386047,-0.0015282710082828999,0.5877313017845154,0.721636950969696,0.5352643728256226,-0.037185315042734146,0.934756338596344,0.7867834568023682,0.536743700504303,0.036862023174762726,0.9341418147087097,0.7399568557739258,0.6901256442070007,0.04193901643157005,0.904554545879364,0.7788758873939514,0.6909914016723633,0.16297844052314758,0.8769309520721436,0.7472336292266846,0.863244891166687,0.14837954938411713,0.8844802975654602,0.7717852592468262,0.8482191562652588,0.2587522864341736,0.8507403135299683,0.7506774663925171,0.8895505666732788,0.15786321461200714,0.8915191888809204,0.7681859731674194,0.8723508715629578,0.2687828540802002,0.8755179047584534,0.7356351017951965,0.8728340864181519,0.12365128844976425,0.7536723613739014,0.7740609645843506,0.8589804172515869,0.24167045950889587,0.6813608407974243
walk,0.7601982355117798,0.24200838804244995,0.08024479448795319,0.999355673789978,0.7552404999732971,0.23069292306900024,0.04647749662399292,0.9992529153823853,0.7515183687210083,0.23084689676761627,0.04649357497692108,0.9992905259132385,0.7477463483810425,0.2310340702533722,0.046478889882564545,0.9992678761482239,0.7659399509429932,0.22948075830936432,0.05309288576245308,0.999097466468811,0.7694017887115479,0.22914090752601624,0.053045641630887985,0.9989537000656128,0.7727677822113037,0.22910360991954803,0.05298800393939018,0.998706579208374,0.7432276606559753,0.2380954921245575,-0.07695642113685608,0.9994359016418457,0.7793344259262085,0.23826447129249573,-0.05003465339541435,0.998822033405304,0.7538992166519165,0.25275784730911255,0.043438490480184555,0.9994897842407227,0.7662257552146912,0.25260552763938904,0.05093369632959366,0.9993829131126404,0.702377438545227,0.3211192786693573,-0.15659816563129425,0.9996814727783203,0.8178229331970215,0.32312849164009094,-0.06455207616090775,0.9984973073005676,0.6951507329940796,0.44064003229141235,-0.1697767823934555,0.9469776153564453,0.8336664438247681,0.4392106235027313,-0.05070953443646431,0.8767127394676208,0.6848363876342773,0.5373351573944092,-0.10722782462835312,0.772612452507019,0.822036623954773,0.5341112017631531,-0.007339683827012777,0.6746264696121216,0.681032657623291,0.56406170129776,-0.10739532858133316,0.6685468554496765,0.8177793622016907,0.5607019066810608,0.004638779442757368,0.6145777106285095,0.6843395233154297,0.5620090961456299,-0.0977766364812851,0.657953143119812,0.8085387349128723,0.5572516918182373,-0.004115977790206671,0.601089596748352,0.6871709823608398,0.5539589524269104,-0.10129021108150482,0.6084007620811462,0.8096674680709839,0.5482202172279358,-0.010174060240387917,0.5551252365112305,0.7181403636932373,0.5300739407539368,-0.05082856863737106,0.9614112377166748,0.7852097153663635,0.5326887965202332,0.05037085339426994,0.9609347581863403,0.710223376750946,0.6566354632377625,0.0735306590795517,0.9402331709861755,0.7781003713607788,0.6703929305076599,0.17039497196674347,0.9017513990402222,0.7188125848770142,0.8048990368843079,0.0469115674495697,0.9271217584609985,0.7721382975578308,0.8094260692596436,0.14438728988170624,0.8984940648078918,0.7274211049079895,0.8262798190116882,0.04682239517569542,0.9316019415855408,0.7652087211608887,0.831028938293457,0.14165377616882324,0.9133151173591614,0.6912083029747009,0.8449025750160217,0.011245328933000565,0.8224261999130249,0.7604687213897705,0.834953248500824,0.0979669839143753,0.7462111711502075
walk,0.7333409190177917,0.2516319155693054,0.13844142854213715,0.9994417428970337,0.7292091846466064,0.24122312664985657,0.1010926142334938,0.9993374347686768,0.7263875603675842,0.24155479669570923,0.10107886791229248,0.9993945956230164,0.7233833074569702,0.24198950827121735,0.10105882585048676,0.9993547797203064,0.7379039525985718,0.23983903229236603,0.10810710489749908,0.9992151260375977,0.7410460114479065,0.2393054962158203,0.10811249911785126,0.9991375803947449,0.7443814277648926,0.23893117904663086,0.10798852145671844,0.9989162683486938,0.7203805446624756,0.2494514435529709,-0.025350499898195267,0.9995263814926147,0.7519620060920715,0.24577660858631134,0.035513345152139664,0.9990153312683105,0.7303301692008972,0.2617875337600708,0.09957228600978851,0.9995256662368774,0.7390593886375427,0.2611086964607239,0.11447028815746307,0.999434232711792,0.7000776529312134,0.321713924407959,-0.12366850674152374,0.9997341632843018,0.798136293888092,0.32186076045036316,0.055840492248535156,0.9985906481742859,0.6942895650863647,0.43839213252067566,-0.16404542326927185,0.9600326418876648,0.8205175399780273,0.41778865456581116,0.14715811610221863,0.8019565343856812,0.6903117895126343,0.5439718961715698,-0.10948993265628815,0.747676432132721,0.7952951788902283,0.432547003030777,0.26550301909446716,0.46950361132621765,0.6864802241325378,0.57122403383255,-0.12083853781223297,0.6404415965080261,0.7926746010780334,0.44116953015327454,0.29042956233024597,0.42572441697120667,0.6908321380615234,0.5720495581626892,-0.11363311856985092,0.6266763806343079,0.783141553401947,0.4341505467891693,0.27337411046028137,0.4167020320892334,0.6947724223136902,0.5621707439422607,-0.1044163852930069,0.5777105689048767,0.7804834842681885,0.4314804673194885,0.26088088750839233,0.38564398884773254,0.7176108360290527,0.5274290442466736,-0.04066282883286476,0.977031409740448,0.7761510014533997,0.531338095664978,0.04056774824857712,0.9766172170639038,0.7090280055999756,0.6532913446426392,0.08210526406764984,0.956954836845398,0.7671827077865601,0.6690971851348877,0.1011277437210083,0.9316949248313904,0.6980959177017212,0.796445906162262,0.1975933313369751,0.9462512135505676,0.7639726400375366,0.8225084543228149,0.112754687666893,0.9230816960334778,0.7019702196121216,0.8161644339561462,0.20917773246765137,0.949365496635437,0.7593036890029907,0.8480352759361267,0.12025757879018784,0.9317129850387573,0.6729145646095276,0.8105181455612183,0.18870952725410461,0.8161992430686951,0.7573028802871704,0.8302280306816101,0.10187481343746185,0.7162450551986694
walk,0.6995888352394104,0.2655739486217499,0.11352822929620743,0.9996330738067627,0.6959747076034546,0.25427618622779846,0.07882978767156601,0.9995406270027161,0.6932523846626282,0.2548009753227234,0.07881695032119751,0.9995890259742737,0.6903192400932312,0.2554605305194855,0.07879450172185898,0.999549150466919,0.7039801478385925,0.25205907225608826,0.08069433271884918,0.9994667172431946,0.7070891261100769,0.2511001527309418,0.08073239773511887,0.9994279742240906,0.7103735208511353,0.25024348497390747,0.08083023875951767,0.9992681741714478,0.6876891255378723,0.2644745111465454,-0.042296603322029114,0.9996746778488159,0.7176464796066284,0.25686657428741455,0.024632368236780167,0.9993330836296082,0.6976408958435059,0.2771132290363312,0.07652677595615387,0.999670684337616,0.7055689692497253,0.27590247988700867,0.0813097283244133,0.9996175765991211,0.678923487663269,0.33985424041748047,-0.1408667117357254,0.9998265504837036,0.7589250802993774,0.3309326469898224,0.03924671933054924,0.9991077780723572,0.6814051866531372,0.4515818953514099,-0.19103538990020752,0.9711267948150635,0.7776329517364502,0.43038591742515564,0.07432376593351364,0.7762148976325989,0.6699516773223877,0.5567495822906494,-0.1431293487548828,0.8181325197219849,0.7673541307449341,0.5126540064811707,0.11038054525852203,0.44465985894203186,0.6689161062240601,0.5828043818473816,-0.15234169363975525,0.7261900901794434,0.7699335217475891,0.5377624034881592,0.12233524024486542,0.3946097791194916,0.6696311235427856,0.5825181603431702,-0.14430804550647736,0.7125436663627625,0.7651141881942749,0.5346248745918274,0.10822504758834839,0.3841705024242401,0.6720936894416809,0.5729625225067139,-0.13728837668895721,0.6587265729904175,0.7619102597236633,0.5299583673477173,0.10460688918828964,0.3500031530857086,0.6985346078872681,0.5375230312347412,-0.05812396481633186,0.9863720536231995,0.7536942362785339,0.5370209813117981,0.057717323303222656,0.9861211776733398,0.6902252435684204,0.6506453156471252,0.05240025371313095,0.972093403339386,0.7517358064651489,0.6595278382301331,0.09602867066860199,0.951941728591919,0.6960678100585938,0.7965385317802429,0.06331213563680649,0.9654459357261658,0.7580606341362,0.8036747574806213,0.06126495450735092,0.9496491551399231,0.7048092484474182,0.8146746754646301,0.06533359736204147,0.9668932557106018,0.7679544687271118,0.8306208252906799,0.05652345344424248,0.952900767326355,0.6682308316230774,0.8138973712921143,0.02178691327571869,0.85840904712677,0.7503974437713623,0.8273042440414429,0.0011200987501069903,0.7849334478378296
walk,0.658076286315918,0.2843571603298187,0.01687828078866005,0.9997557997703552,0.6576510667800903,0.27174949645996094,-0.012814758345484734,0.9996945261955261,0.6579061150550842,0.27096661925315857,-0.012848921120166779,0.9997260570526123,0.6582170724868774,0.2702675759792328,-0.012885242700576782,0.9997002482414246,0.6604491472244263,0.270260751247406,0.022846395149827003,0.9996440410614014,0.6626253128051758,0.26842769980430603,0.022927654907107353,0.9996144771575928,0.665063738822937,0.2665424644947052,0.02292773686349392,0.9995120167732239,0.6683481335639954,0.2700449824333191,-0.09948913753032684,0.9997796416282654,0.6778701543807983,0.2642066180706024,0.05993134528398514,0.9995397329330444,0.6655146479606628,0.29345187544822693,-0.008778303861618042,0.999768078327179,0.6678775548934937,0.2920438349246979,0.03753696382045746,0.9997276067733765,0.6791725754737854,0.3313497006893158,-0.20948490500450134,0.99989253282547,0.7234998941421509,0.3285767436027527,0.13612931966781616,0.9993930459022522,0.6791338324546814,0.43368709087371826,-0.32511162757873535,0.9805216193199158,0.7609848380088806,0.42882487177848816,0.20330706238746643,0.6728613376617432,0.6312432289123535,0.5021649599075317,-0.37625652551651,0.8827766180038452,0.7757986187934875,0.5152245163917542,0.22040888667106628,0.4322792887687683,0.6197555065155029,0.5188607573509216,-0.4107843339443207,0.8201724290847778,0.7891851663589478,0.5393161773681641,0.2360733300447464,0.3899390399456024,0.6173920631408691,0.5117478966712952,-0.39108020067214966,0.810467541217804,0.7854366302490234,0.5394918918609619,0.21252524852752686,0.3833259344100952,0.621540367603302,0.5068405866622925,-0.3669564127922058,0.7668643593788147,0.7804977297782898,0.5324562788009644,0.210994690656662,0.3540620803833008,0.6908707618713379,0.5357145667076111,-0.1100313812494278,0.9918244481086731,0.7189733386039734,0.529532253742218,0.10967329889535904,0.9914551973342896,0.689062774181366,0.6576825380325317,0.021606232970952988,0.9637041687965393,0.7102080583572388,0.6564204096794128,0.2250865399837494,0.894942581653595,0.7013458013534546,0.7946579456329346,0.13997426629066467,0.9636371731758118,0.7282020449638367,0.7882420420646667,0.3498256802558899,0.9094414114952087,0.7113283276557922,0.8130930662155151,0.1525481790304184,0.9706370830535889,0.7440879940986633,0.8112317323684692,0.36127862334251404,0.9327191710472107,0.661694347858429,0.8176340460777283,0.09846226871013641,0.8959729671478271,0.7078567743301392,0.8118628263473511,0.3227824866771698,0.8115249872207642
