label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
walk,0.5947532653808594,0.3017084002494812,-0.5094889402389526,0.9998683929443359,0.6141906380653381,0.24877578020095825,-0.5058299899101257,0.999751627445221,0.6284254789352417,0.24688071012496948,-0.5053210258483887,0.9997699856758118,0.6424709558486938,0.24411898851394653,-0.5053443908691406,0.999713122844696,0.5609614253044128,0.24526286125183105,-0.49690961837768555,0.9997513890266418,0.5423354506492615,0.24157840013504028,-0.4968186914920807,0.9997496008872986,0.5270072221755981,0.237187922000885,-0.4971129298210144,0.9997603297233582,0.6592430472373962,0.2271098494529724,-0.29636484384536743,0.999880313873291,0.5043267011642456,0.2219860553741455,-0.2520328164100647,0.9999104738235474,0.617806613445282,0.33352750539779663,-0.41792744398117065,0.9998975992202759,0.5672726035118103,0.33680373430252075,-0.40667524933815,0.9999508857727051,0.7475457787513733,0.3646624684333801,-0.12512055039405823,0.9999375343322754,0.41890406608581543,0.3465435802936554,-0.0366186685860157,0.9999868869781494,0.8586432337760925,0.6660385131835938,-0.34567713737487793,0.9979519248008728,0.315886527299881,0.6411241888999939,-0.38355520367622375,0.994293749332428,0.7710471153259277,0.327406108379364,-0.5418311953544617,0.9964918494224548,0.3862263560295105,0.34224045276641846,-0.79441899061203,0.9916172623634338,0.7509567141532898,0.2428019642829895,-0.5740994811058044,0.9795350432395935,0.3960079550743103,0.26345568895339966,-0.8679448962211609,0.9624383449554443,0.7517978549003601,0.2169032096862793,-0.507463812828064,0.9747689366340637,0.4067205786705017,0.2545585632324219,-0.7779750823974609,0.9505043625831604,0.7371716499328613,0.24638479948043823,-0.519994854927063,0.9734702110290527,0.41666707396507263,0.274875283241272,-0.7774712443351746,0.9509528279304504,0.6933469176292419,0.9120535254478455,-0.018002698197960854,0.7007961869239807,0.459906667470932,0.9135589599609375,0.02031450718641281,0.7483425140380859,0.6647775173187256,1.3410598039627075,0.05918022245168686,0.053868427872657776,0.450735479593277,1.33794367313385,0.1267169862985611,0.035599950700998306,0.6355762481689453,1.7174736261367798,0.33435627818107605,0.0013689739862456918,0.4275667667388916,1.730927586555481,0.34647172689437866,0.001528274267911911,0.6344303488731384,1.7641119956970215,0.3505519926548004,0.002799966838210821,0.42112332582473755,1.78621506690979,0.3564685881137848,0.002304009161889553,0.610846221446991,1.869107961654663,0.046832405030727386,0.0027731708250939846,0.4487246572971344,1.8730428218841553,0.0023342957720160484,0.0012663014931604266
walk,0.584827184677124,0.2908133566379547,-0.5853163599967957,0.9998418092727661,0.6079562902450562,0.24410167336463928,-0.5830622315406799,0.999604344367981,0.6233915686607361,0.24365845322608948,-0.5826116800308228,0.9996931552886963,0.6363277435302734,0.24195724725723267,-0.5825846195220947,0.999569296836853,0.5573462247848511,0.2395789623260498,-0.5684055089950562,0.9996293783187866,0.5406481027603149,0.23713336884975433,-0.568464457988739,0.9996757507324219,0.5267404913902283,0.23331958055496216,-0.5686722993850708,0.9996119737625122,0.6574059724807739,0.2281101644039154,-0.3563006520271301,0.999823272228241,0.5081496834754944,0.21449598670005798,-0.2862951457500458,0.9998441934585571,0.6117908954620361,0.3272782564163208,-0.4831946790218353,0.9998569488525391,0.5578978061676025,0.3206859827041626,-0.46363958716392517,0.9999187588691711,0.748026430606842,0.3653104603290558,-0.1670263558626175,0.9999369978904724,0.41937723755836487,0.3439665138721466,-0.0632072389125824,0.9999845027923584,0.862370491027832,0.6674811244010925,-0.4290551245212555,0.9957687258720398,0.3146071434020996,0.6464902758598328,-0.45004549622535706,0.9922211170196533,0.7815574407577515,0.33418145775794983,-0.6634865403175354,0.9968346953392029,0.38527750968933105,0.3490360379219055,-0.9971444010734558,0.9940842986106873,0.7644062042236328,0.25312742590904236,-0.7014122605323792,0.9822697043418884,0.4036948084831238,0.2634678781032562,-1.0836814641952515,0.9733121991157532,0.7623162865638733,0.2257622629404068,-0.6286594867706299,0.9783847332000732,0.4110666811466217,0.248318612575531,-1.0020091533660889,0.9650540351867676,0.7490603923797607,0.2547666132450104,-0.6372479796409607,0.976996898651123,0.4172176718711853,0.2769525945186615,-0.9833749532699585,0.964537501335144,0.7005096673965454,0.9073578119277954,-0.020240943878889084,0.6831266283988953,0.4643683433532715,0.9035152792930603,0.022534215822815895,0.7514612078666687,0.6812108755111694,1.3517462015151978,0.0848497599363327,0.05108814686536789,0.4430018365383148,1.3552604913711548,0.20329007506370544,0.028399057686328888,0.6364269256591797,1.7381857633590698,0.4113946855068207,0.0019628077279776335,0.41753920912742615,1.7663359642028809,0.4754730761051178,0.0015571838011965156,0.6326509714126587,1.7873120307922363,0.4339856207370758,0.0065467082895338535,0.4136687219142914,1.8291360139846802,0.49237507581710815,0.0026848595589399338,0.6077635884284973,1.9025789499282837,0.1321314573287964,0.0029088130686432123,0.4209349751472473,1.9123660326004028,0.13567285239696503,0.0016389362281188369
walk,0.5764493346214294,0.28512370586395264,-0.6004695892333984,0.9998228549957275,0.6023591756820679,0.2389853447675705,-0.6018494367599487,0.9995331764221191,0.6199707388877869,0.23856259882450104,-0.6014012098312378,0.9996599555015564,0.6340028047561646,0.23707550764083862,-0.6014185547828674,0.9995059967041016,0.5477865934371948,0.2359672337770462,-0.5843233466148376,0.9995582103729248,0.5332496762275696,0.23399217426776886,-0.5842838287353516,0.9996240139007568,0.5214433073997498,0.2304525226354599,-0.5844811797142029,0.9995079636573792,0.6572906970977783,0.2242630273103714,-0.3786376118659973,0.99980229139328,0.5080744028091431,0.21228113770484924,-0.2920767068862915,0.9997890591621399,0.6087586879730225,0.3238929808139801,-0.4986247420310974,0.9998375773429871,0.5512316823005676,0.31700196862220764,-0.4751448631286621,0.9998970627784729,0.7506088018417358,0.35694870352745056,-0.18360905349254608,0.9999356269836426,0.4201553761959076,0.34075435996055603,-0.05534491688013077,0.9999797940254211,0.8636835813522339,0.666622519493103,-0.4306216835975647,0.9942690134048462,0.315174400806427,0.6470369100570679,-0.446803480386734,0.9890210628509521,0.780159056186676,0.3279985189437866,-0.6157995462417603,0.9966177344322205,0.3829817771911621,0.34923648834228516,-0.9989367723464966,0.9945996403694153,0.7610311508178711,0.2391076236963272,-0.6451084613800049,0.9818708300590515,0.402294397354126,0.2647289037704468,-1.0881708860397339,0.9757950305938721,0.7584010362625122,0.215440571308136,-0.5755786895751953,0.9784684777259827,0.4088023602962494,0.24704816937446594,-1.0060607194900513,0.9690715074539185,0.7475941181182861,0.242927685379982,-0.5885892510414124,0.9766751527786255,0.41291236877441406,0.2784506678581238,-0.9864169359207153,0.9673978686332703,0.7017317414283752,0.9053193926811218,-0.02328941598534584,0.690675675868988,0.46278658509254456,0.9035073518753052,0.025531744584441185,0.7626824378967285,0.6805991530418396,1.3541220426559448,0.10082650184631348,0.05847182124853134,0.4342896342277527,1.3575993776321411,0.2056640088558197,0.026242023333907127,0.6324729323387146,1.7483352422714233,0.4299984872341156,0.00293896347284317,0.40580621361732483,1.7816094160079956,0.47240734100341797,0.0017599401762709022,0.6284822225570679,1.7978395223617554,0.4540790617465973,0.011536913923919201,0.402506023645401,1.8451191186904907,0.4878969192504883,0.0033195617143064737,0.5972365140914917,1.918443202972412,0.14918668568134308,0.003445005975663662,0.40790238976478577,1.9307917356491089,0.12571083009243011,0.0021247058175504208
walk,0.595239520072937,0.32884538173675537,-1.1764007806777954,0.9988303184509277,0.6260973215103149,0.25557631254196167,-1.1865756511688232,0.9973195791244507,0.6475778818130493,0.2506072223186493,-1.1859228610992432,0.9975947737693787,0.6661872267723083,0.24457015097141266,-1.1861251592636108,0.9978786706924438,0.5556237101554871,0.24889762699604034,-1.174890160560608,0.9977684617042542,0.5384236574172974,0.24549421668052673,-1.174809455871582,0.9972031116485596,0.5246669054031372,0.2424629032611847,-1.1746891736984253,0.9969952702522278,0.6997471451759338,0.2247409075498581,-0.9850624799728394,0.9989041090011597,0.4995604455471039,0.23948629200458527,-0.9105502963066101,0.9974730014801025,0.6289854645729065,0.3788469433784485,-1.0787198543548584,0.9994177222251892,0.560732364654541,0.38181862235069275,-1.0570323467254639,0.9993197917938232,0.8152012825012207,0.4247722625732422,-0.7546905279159546,0.9998623132705688,0.42248454689979553,0.45888736844062805,-0.6377184391021729,0.9998774528503418,0.9002691507339478,0.8060337901115417,-0.5404903292655945,0.9692990183830261,0.402883380651474,0.8004041314125061,-0.4136602282524109,0.8379679918289185,0.79261314868927,1.0963211059570312,-0.4157284200191498,0.7016706466674805,0.4852031171321869,1.0803414583206177,-0.24126696586608887,0.6637651920318604,0.7814005613327026,1.2425987720489502,-0.4382901191711426,0.6598427295684814,0.4933871328830719,1.1794368028640747,-0.22632674872875214,0.6465614438056946,0.7317347526550293,1.2444145679473877,-0.437233030796051,0.6600881218910217,0.5163303017616272,1.165380835533142,-0.5823816657066345,0.6431184411048889,0.7235201597213745,1.1988046169281006,-0.4193998873233795,0.6636533141136169,0.5205467939376831,1.123327612876892,-0.4215156137943268,0.6442128419876099,0.742047905921936,0.9677016735076904,-0.053124528378248215,0.5985645055770874,0.5069705843925476,0.9665005207061768,0.055909574031829834,0.6416836977005005,0.7453046441078186,1.4836856126785278,0.09737934172153473,0.0467667318880558,0.5070459842681885,1.4915964603424072,0.4456856846809387,0.022908998653292656,0.7029770016670227,1.8986397981643677,0.6400755643844604,0.002615924458950758,0.4764339029788971,1.9159088134765625,0.9917349815368652,0.001924611278809607,0.6980254650115967,1.961751103401184,0.6757955551147461,0.008775773458182812,0.47849029302597046,1.989701509475708,1.0316628217697144,0.0037848851643502712,0.6629487872123718,2.0923566818237305,0.24611715972423553,0.0029405332170426846,0.48623761534690857,2.098696231842041,0.6051521301269531,0.002066698158159852
walk,0.5599530339241028,0.2916697859764099,-1.2284084558486938,0.9991846084594727,0.5764509439468384,0.23244239389896393,-1.1953915357589722,0.998087465763092,0.5909081101417542,0.23191405832767487,-1.195067286491394,0.9983581900596619,0.6040835976600647,0.23116882145404816,-1.1951525211334229,0.9984728097915649,0.5320892930030823,0.23022328317165375,-1.2105752229690552,0.9984156489372253,0.5174356698989868,0.22944201529026031,-1.2107234001159668,0.9981249570846558,0.5018369555473328,0.22916005551815033,-1.2109218835830688,0.9979059100151062,0.6092253923416138,0.23025473952293396,-0.8997052311897278,0.9991291761398315,0.46920305490493774,0.242180734872818,-0.95240718126297,0.998234748840332,0.5790066123008728,0.3430449664592743,-1.1056241989135742,0.9995120167732239,0.5302437543869019,0.34815123677253723,-1.1231651306152344,0.999481737613678,0.6997973322868347,0.4538934826850891,-0.6259056329727173,0.9997687935829163,0.36204200983047485,0.47103795409202576,-0.7061780691146851,0.9998058080673218,0.7447410821914673,0.8024567365646362,-0.3993395268917084,0.8773092031478882,0.34619539976119995,0.8099262118339539,-0.5660822987556458,0.756554126739502,0.6336488723754883,1.06305730342865,-0.5140582323074341,0.4364502429962158,0.4448937773704529,1.0718003511428833,-0.7631378173828125,0.40724876523017883,0.6268985271453857,1.1626900434494019,-0.5778444409370422,0.4028606712818146,0.44614773988723755,1.163922667503357,-0.8342517018318176,0.3912864625453949,0.5897412896156311,1.1650139093399048,-0.6388489603996277,0.40824946761131287,0.47503384947776794,1.1635109186172485,-0.9013813734054565,0.39206674695014954,0.5866672992706299,1.1176831722259521,-0.5481897592544556,0.4133743941783905,0.47440844774246216,1.116965889930725,-0.7926415205001831,0.3946099877357483,0.6350167989730835,0.9796891808509827,-0.0015018131816759706,0.4324133098125458,0.41134268045425415,0.9863517880439758,0.00423735287040472,0.4639796018600464,0.6562148332595825,1.4483124017715454,0.04965250566601753,0.03204616904258728,0.39886754751205444,1.4971070289611816,0.27416133880615234,0.014565312303602695,0.586766242980957,1.9106004238128662,0.5157790780067444,0.0022525584790855646,0.36891987919807434,1.924249529838562,0.7166841626167297,0.0013689351035282016,0.5718691349029541,1.9680907726287842,0.54471755027771,0.006565901450812817,0.37172871828079224,1.9983536005020142,0.7407000064849854,0.0026787908282130957,0.5580244064331055,2.0795702934265137,0.15943585336208344,0.002754650078713894,0.3647078275680542,2.099696159362793,0.30063799023628235,0.0015848332550376654
walk,0.5167152285575867,0.2319319099187851,-0.5411598086357117,0.9993298053741455,0.5240691900253296,0.19146348536014557,-0.4998301565647125,0.9985547065734863,0.5315972566604614,0.1930522322654724,-0.49979573488235474,0.998794436454773,0.5380491614341736,0.1944894790649414,-0.5001397728919983,0.9988289475440979,0.4920448362827301,0.18402887880802155,-0.5425890684127808,0.9987965822219849,0.47745275497436523,0.18176499009132385,-0.5426980257034302,0.9986602067947388,0.4630204737186432,0.1802731156349182,-0.5429255962371826,0.9984206557273865,0.5273135900497437,0.20696978271007538,-0.23725537955760956,0.999219536781311,0.42665380239486694,0.19579128921031952,-0.4235369563102722,0.9985966086387634,0.5232320427894592,0.27572494745254517,-0.44045019149780273,0.9995375871658325,0.48302990198135376,0.27586448192596436,-0.4931085705757141,0.9995154738426208,0.5847774744033813,0.4293842911720276,-0.08241008222103119,0.9996895790100098,0.30602920055389404,0.44916781783103943,-0.36658668518066406,0.9994900822639465,0.6240197420120239,0.6760770678520203,0.0800076425075531,0.879054844379425,0.2939966022968292,0.7342091798782349,-0.3228139877319336,0.7909514904022217,0.6151517033576965,0.9029795527458191,-0.04655206948518753,0.3720334768295288,0.3440397083759308,0.981434166431427,-0.4043397009372711,0.2946794629096985,0.612164318561554,0.9646562933921814,-0.08937416970729828,0.31261005997657776,0.3478292226791382,1.0670822858810425,-0.4563280940055847,0.2703329026699066,0.6069635152816772,0.9242306351661682,-0.1493135541677475,0.3278452157974243,0.36146098375320435,1.0612270832061768,-0.5018704533576965,0.2757786810398102,0.5933094620704651,0.9131795167922974,-0.07825983315706253,0.33513495326042175,0.36463847756385803,1.027876615524292,-0.4238758683204651,0.28074273467063904,0.5579049587249756,0.9351813793182373,0.05241860821843147,0.5829495787620544,0.3741043210029602,0.9537813067436218,-0.051542025059461594,0.5935087203979492,0.5751696825027466,1.3303014039993286,0.18692687153816223,0.05653135105967522,0.39330774545669556,1.3765257596969604,0.10115231573581696,0.022277485579252243,0.5666321516036987,1.7210237979888916,0.5673536062240601,0.011247321031987667,0.39212101697921753,1.794665813446045,0.3820304274559021,0.01118671428412199,0.5569754838943481,1.7734453678131104,0.5937694311141968,0.02666988968849182,0.39248576760292053,1.8623756170272827,0.3948505222797394,0.01726333610713482,0.569847583770752,1.9077470302581787,0.3405351936817169,0.016025831922888756,0.4070386290550232,1.946457028388977,0.04284275323152542,0.008924194611608982
walk,0.5311242938041687,0.21278110146522522,-0.30406996607780457,0.9993364810943604,0.5346368551254272,0.1780404895544052,-0.26425063610076904,0.9988088607788086,0.5430622100830078,0.17933104932308197,-0.2645414173603058,0.9989683628082275,0.5491440296173096,0.18035763502120972,-0.2648357152938843,0.9989401698112488,0.5101184844970703,0.17140290141105652,-0.31994006037712097,0.999086320400238,0.4976586401462555,0.1684335172176361,-0.32007381319999695,0.9990455508232117,0.4848858714103699,0.16578610241413116,-0.3201693594455719,0.998900830745697,0.5248328447341919,0.18772131204605103,-0.05052797123789787,0.9991981387138367,0.4464877247810364,0.17273662984371185,-0.300020307302475,0.9990827441215515,0.5291467905044556,0.25540682673454285,-0.21952123939990997,0.9995241165161133,0.4975212514400482,0.25022760033607483,-0.2909935712814331,0.9996358156204224,0.512342095375061,0.40518811345100403,0.16324156522750854,0.9976940751075745,0.3384912312030792,0.3881222605705261,-0.37452366948127747,0.9995691180229187,0.5285159349441528,0.6651529669761658,0.2902844548225403,0.6756672263145447,0.2834297716617584,0.6832084655761719,-0.4380411207675934,0.8723104596138,0.5666142702102661,0.8462089896202087,0.17232804000377655,0.2862183153629303,0.36944374442100525,0.9246545433998108,-0.45869794487953186,0.5126446485519409,0.6047104597091675,0.8981691598892212,0.13208183646202087,0.24148599803447723,0.3968164622783661,0.9753780961036682,-0.503667414188385,0.462338387966156,0.6024062633514404,0.8935670256614685,0.07719515264034271,0.25502246618270874,0.4240275025367737,0.9549318552017212,-0.5279004573822021,0.47067251801490784,0.5868411064147949,0.8779202103614807,0.1382538229227066,0.26511451601982117,0.4169812798500061,0.9351697564125061,-0.4683018624782562,0.4732813835144043,0.519893229007721,0.919408917427063,0.15609553456306458,0.6849493384361267,0.40612465143203735,0.9369122385978699,-0.15534715354442596,0.718110978603363,0.5901088714599609,1.3008817434310913,0.19042429327964783,0.15603482723236084,0.4620274007320404,1.378868579864502,-0.10724502801895142,0.1991514265537262,0.5869547128677368,1.6908921003341675,0.3452402949333191,0.03870488330721855,0.48008832335472107,1.7983020544052124,-0.06500463932752609,0.10197988152503967,0.5619019269943237,1.749556303024292,0.37107881903648376,0.052940353751182556,0.44503054022789,1.8688604831695557,-0.07041999697685242,0.10516597330570221,0.6613401770591736,1.8187569379806519,0.2550685405731201,0.0573049932718277,0.5968413949012756,1.9135099649429321,-0.32331961393356323,0.07846161723136902
walk,0.5570377111434937,0.2530496418476105,-0.11741288751363754,0.9993491172790527,0.5559059977531433,0.2209298014640808,-0.09356741607189178,0.9989866614341736,0.5550373792648315,0.220467671751976,-0.09379381686449051,0.9991415143013,0.5552018880844116,0.21976284682750702,-0.09399398416280746,0.9990608096122742,0.5505166053771973,0.2201962023973465,-0.1533820629119873,0.9991751313209534,0.5451632738113403,0.2191636711359024,-0.15339094400405884,0.9992130398750305,0.5398179292678833,0.21787938475608826,-0.15330252051353455,0.9990646243095398,0.5291120409965515,0.22035104036331177,0.03847484290599823,0.9993111491203308,0.5109874606132507,0.22092221677303314,-0.2305077612400055,0.9993367195129395,0.540248692035675,0.2826395332813263,-0.06064227968454361,0.999453604221344,0.5349160432815552,0.2800863981246948,-0.13751158118247986,0.9996274709701538,0.44907712936401367,0.3791402578353882,0.21430814266204834,0.9968196153640747,0.4588788151741028,0.37150657176971436,-0.3546218276023865,0.9995719194412231,0.4177495539188385,0.6535901427268982,0.24939782917499542,0.4890245497226715,0.45239877700805664,0.6592855453491211,-0.37808138132095337,0.9131312370300293,0.44729289412498474,0.851712167263031,0.17300620675086975,0.21256373822689056,0.5192896723747253,0.865047037601471,-0.21669843792915344,0.6290494203567505,0.45460477471351624,0.8956657648086548,0.14661414921283722,0.1844952553510666,0.5652921199798584,0.9042773842811584,-0.2373734414577484,0.5726137757301331,0.4601198732852936,0.8871534466743469,0.1110309585928917,0.19283655285835266,0.5614117383956909,0.8922128081321716,-0.23481209576129913,0.5806862711906433,0.45529526472091675,0.8664745092391968,0.1488192081451416,0.20260359346866608,0.5515551567077637,0.8770933747291565,-0.2126350849866867,0.5847598314285278,0.4742174744606018,0.8694447875022888,0.19749993085861206,0.7636294364929199,0.47872066497802734,0.9151716828346252,-0.19714459776878357,0.8054328560829163,0.48541170358657837,1.2443301677703857,0.30989280343055725,0.18899278342723846,0.4856632351875305,1.3113058805465698,-0.1070084348320961,0.3892931640148163,0.5256915092468262,1.6033138036727905,0.49602994322776794,0.055879004299640656,0.5052872896194458,1.6928868293762207,-0.023429807275533676,0.19944067299365997,0.5128760933876038,1.6666862964630127,0.503346860408783,0.08368410915136337,0.4726717472076416,1.7569327354431152,-0.042662620544433594,0.24737708270549774,0.6067651510238647,1.6922554969787598,0.41569724678993225,0.08447525650262833,0.6165167093276978,1.7728115320205688,-0.14698749780654907,0.1509462296962738
walk,0.5538687705993652,0.2577058970928192,0.14387843012809753,0.9993512034416199,0.549885094165802,0.22893431782722473,0.15153947472572327,0.9991103410720825,0.5470415949821472,0.22828218340873718,0.15137413144111633,0.9992629289627075,0.5449122786521912,0.2275017648935318,0.15115484595298767,0.9991689920425415,0.5486928224563599,0.22842727601528168,0.09654699265956879,0.9992074966430664,0.5461862087249756,0.2276529222726822,0.09660647064447403,0.999261736869812,0.5449691414833069,0.2269357144832611,0.09663329273462296,0.99908846616745,0.5266153216362,0.23006626963615417,0.1856372058391571,0.9994327425956726,0.5310205221176147,0.23302851617336273,-0.05801462009549141,0.999433696269989,0.5395127534866333,0.2792075276374817,0.16409778594970703,0.9993742108345032,0.538246750831604,0.2781916558742523,0.09374918788671494,0.9995515942573547,0.4443146288394928,0.35754555463790894,0.27924805879592896,0.9968774914741516,0.5017318725585938,0.3654322624206543,-0.25467419624328613,0.9996210932731628,0.44102293252944946,0.5826371908187866,0.29152780771255493,0.35064274072647095,0.5199271440505981,0.595248818397522,-0.3230130076408386,0.9413608312606812,0.48998314142227173,0.7519685626029968,0.20746567845344543,0.1505211889743805,0.5846719145774841,0.7956425547599792,-0.21927782893180847,0.7234796285629272,0.5151539444923401,0.7682029604911804,0.1889754831790924,0.13510358333587646,0.6051355600357056,0.8546868562698364,-0.23722243309020996,0.6734351515769958,0.5187191963195801,0.7802633047103882,0.1474156528711319,0.1397310346364975,0.6118065714836121,0.8477057814598083,-0.23397591710090637,0.6781806945800781,0.5100420713424683,0.7785424590110779,0.18066179752349854,0.15068820118904114,0.6032230257987976,0.8301208019256592,-0.21470117568969727,0.6800712943077087,0.4641495645046234,0.7771568894386292,0.19417835772037506,0.8382905125617981,0.5110897421836853,0.8132785558700562,-0.19344422221183777,0.8745224475860596,0.4696318507194519,1.0932796001434326,0.2136577069759369,0.15013207495212555,0.5105773210525513,1.1293233633041382,-0.13392995297908783,0.5081046223640442,0.5016070604324341,1.3808645009994507,0.2928491234779358,0.0476561039686203,0.5477558970451355,1.4570165872573853,-0.11329330503940582,0.28015097975730896,0.4926455020904541,1.4296163320541382,0.29410701990127563,0.09444760531187057,0.5085763335227966,1.5032801628112793,-0.10633444786071777,0.40003514289855957,0.5581156015396118,1.4666335582733154,0.22585394978523254,0.07583602517843246,0.6479189395904541,1.5448209047317505,-0.23577821254730225,0.19824539124965668
walk,0.5554670691490173,0.27004432678222656,0.32346805930137634,0.998282253742218,0.5459368824958801,0.24423784017562866,0.27869394421577454,0.9980719685554504,0.5407357811927795,0.2430679202079773,0.27861806750297546,0.9980638027191162,0.5355782508850098,0.2421085089445114,0.2783759832382202,0.998093843460083,0.5593271851539612,0.24543814361095428,0.25732940435409546,0.9984349012374878,0.562677800655365,0.2454579770565033,0.25744128227233887,0.9981871247291565,0.5664724111557007,0.2456197589635849,0.2573191821575165,0.9980165362358093,0.5215064287185669,0.24738053977489471,0.14768442511558533,0.9988737106323242,0.5653712153434753,0.2535282373428345,0.032841503620147705,0.9987415075302124,0.54377281665802,0.2883022725582123,0.2805456519126892,0.9987843632698059,0.5553872585296631,0.2906877398490906,0.2546359598636627,0.9989978671073914,0.43822821974754333,0.36156579852104187,0.12728452682495117,0.9968735575675964,0.5662034749984741,0.36767423152923584,-0.10006196796894073,0.9995148777961731,0.5046996474266052,0.5528756976127625,0.19271188974380493,0.33738717436790466,0.6398434638977051,0.5532662868499756,-0.10823599249124527,0.9530007839202881,0.5954211950302124,0.6336044669151306,0.1858922243118286,0.18412679433822632,0.7237437963485718,0.7182061076164246,-0.019902708008885384,0.7809733748435974,0.6225241422653198,0.6454572677612305,0.18036557734012604,0.16737215220928192,0.7426090836524963,0.7503526210784912,-0.023698702454566956,0.7360580563545227,0.6283973455429077,0.6341688632965088,0.1624733805656433,0.16946052014827728,0.7442666292190552,0.746120274066925,-0.033723317086696625,0.7365235090255737,0.6242889165878296,0.6356869339942932,0.17578254640102386,0.18367081880569458,0.733374834060669,0.7397211194038391,-0.022189108654856682,0.7258260846138,0.4545237421989441,0.7917464971542358,0.09436105936765671,0.8837706446647644,0.5445149540901184,0.8024023175239563,-0.09414521604776382,0.9156445860862732,0.46972113847732544,1.058372139930725,0.16705434024333954,0.14249975979328156,0.520119845867157,1.1153697967529297,-0.023148078471422195,0.46664783358573914,0.48659175634384155,1.3456093072891235,0.3335701525211334,0.044221796095371246,0.48382145166397095,1.4444384574890137,0.061177145689725876,0.2534630596637726,0.47700661420822144,1.3936253786087036,0.35062316060066223,0.10509223490953445,0.4587472379207611,1.500032663345337,0.07178832590579987,0.4181267023086548,0.5216099619865417,1.3932510614395142,0.3233640193939209,0.06388455629348755,0.5477027893066406,1.491262435913086,-0.020839106291532516,0.15990008413791656
