label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
walk,0.8466191291809082,0.2887449264526367,-0.24456217885017395,0.9996473789215088,0.8556302189826965,0.2741628587245941,-0.24575307965278625,0.9993429183959961,0.8600846529006958,0.27378085255622864,-0.24585063755512238,0.9994945526123047,0.8653359413146973,0.2736204266548157,-0.24595651030540466,0.9996004700660706,0.8469763994216919,0.27426257729530334,-0.22521452605724335,0.9988955855369568,0.844936728477478,0.27397620677948,-0.2251398265361786,0.9984920620918274,0.8432555198669434,0.2736830413341522,-0.22514775395393372,0.9980441927909851,0.8805898427963257,0.2808890640735626,-0.2087378054857254,0.9995747804641724,0.8511821627616882,0.27964335680007935,-0.11411155760288239,0.9950181841850281,0.8556203842163086,0.3030196726322174,-0.22785814106464386,0.9997559785842896,0.8449064493179321,0.3015023171901703,-0.20060329139232635,0.9992434978485107,0.910801112651825,0.3644484281539917,-0.2377052754163742,0.9999701976776123,0.8337151408195496,0.36182844638824463,0.00547477463260293,0.9988445043563843,0.913424015045166,0.4836210608482361,-0.25496751070022583,0.991374135017395,0.827440083026886,0.4690273404121399,0.06941701471805573,0.3169809579849243,0.8824491500854492,0.5774949789047241,-0.2663101851940155,0.9739813208580017,0.8100088238716125,0.5492495894432068,0.009993841871619225,0.4395546615123749,0.879902184009552,0.6111003756523132,-0.2948954999446869,0.9549561738967896,0.8004618883132935,0.5734912753105164,-0.003124259877949953,0.432815283536911,0.8695643544197083,0.6025766730308533,-0.30783921480178833,0.9565002918243408,0.8018361926078796,0.5718437433242798,-0.03474815562367439,0.4439593553543091,0.867669403553009,0.5936930179595947,-0.26970845460891724,0.9450907111167908,0.806871235370636,0.5632126331329346,-0.007001952268183231,0.4454788565635681,0.8722432851791382,0.5864931344985962,-0.06810939311981201,0.9993641972541809,0.8282381892204285,0.5776930451393127,0.06810665130615234,0.99818354845047,0.8708981275558472,0.7130159139633179,0.04530838504433632,0.9706959128379822,0.8240469098091125,0.6954095363616943,0.21022681891918182,0.9156659245491028,0.8672659993171692,0.8135055899620056,0.22380848228931427,0.9580958485603333,0.8322475552558899,0.7903276681900024,0.40553539991378784,0.9192637205123901,0.8718438148498535,0.8291441798210144,0.23633535206317902,0.8312363028526306,0.8395840525627136,0.8116661310195923,0.4213671088218689,0.8644436597824097,0.8409385681152344,0.8629477620124817,0.13781198859214783,0.9421823024749756,0.7804633975028992,0.8162996172904968,0.36496487259864807,0.9260080456733704
walk,0.8465851545333862,0.28364697098731995,-0.25182512402534485,0.999660849571228,0.85582435131073,0.26970309019088745,-0.250826895236969,0.9993544816970825,0.8603801727294922,0.26963263750076294,-0.25089794397354126,0.9994999766349792,0.8656712770462036,0.26953887939453125,-0.250946581363678,0.9996073246002197,0.8464260101318359,0.2697313129901886,-0.23219604790210724,0.9989215135574341,0.8441110849380493,0.26956939697265625,-0.2321203500032425,0.9985291957855225,0.8419602513313293,0.2694147527217865,-0.23209276795387268,0.998088002204895,0.8807668685913086,0.2787238657474518,-0.20487432181835175,0.999546229839325,0.8481663465499878,0.27583566308021545,-0.11898305267095566,0.9947260618209839,0.8552045822143555,0.2990489900112152,-0.23185595870018005,0.9997355341911316,0.8442694544792175,0.29747384786605835,-0.20724491775035858,0.9992191791534424,0.9079364538192749,0.3651237189769745,-0.2237829864025116,0.9999668598175049,0.8286887407302856,0.36012354493141174,0.007505282759666443,0.9986388683319092,0.9136931300163269,0.4836793839931488,-0.23625735938549042,0.99186110496521,0.8176267743110657,0.4552502930164337,0.09373576939105988,0.25419721007347107,0.891884982585907,0.5797253847122192,-0.28444403409957886,0.9745357632637024,0.7842296361923218,0.5261775255203247,0.022471647709608078,0.3985894024372101,0.8902826309204102,0.6106798052787781,-0.3130199909210205,0.9558731317520142,0.7763794660568237,0.5519006252288818,0.010200210846960545,0.39854010939598083,0.881013035774231,0.6029399633407593,-0.3309727609157562,0.9573871493339539,0.7767623662948608,0.5515426397323608,-0.027863163501024246,0.40900853276252747,0.878400444984436,0.5937950015068054,-0.2902967035770416,0.9454993009567261,0.7807829976081848,0.5440943837165833,0.006285644136369228,0.4100278317928314,0.8675763010978699,0.5842692852020264,-0.06800368428230286,0.9993311762809753,0.8247364163398743,0.574338972568512,0.06800127029418945,0.998039722442627,0.8712927103042603,0.7110378742218018,0.0443866029381752,0.9692784547805786,0.8227490186691284,0.6872125864028931,0.2198602706193924,0.9008736610412598,0.8679600954055786,0.808198094367981,0.19731926918029785,0.9598097801208496,0.8298438787460327,0.7847667336463928,0.4217326045036316,0.9146726727485657,0.8759360313415527,0.82109534740448,0.20674948394298553,0.8417975902557373,0.8374844789505005,0.801740825176239,0.4375140070915222,0.8697119355201721,0.8369359970092773,0.8528319597244263,0.10496357828378677,0.945817232131958,0.7810381650924683,0.8119169473648071,0.38557955622673035,0.9268129467964172
walk,0.8368178606033325,0.28486064076423645,-0.25842952728271484,0.9997174143791199,0.8448272943496704,0.27120909094810486,-0.25659212470054626,0.9994195103645325,0.8489965200424194,0.271064430475235,-0.25663772225379944,0.9995442628860474,0.8535340428352356,0.27095693349838257,-0.25665420293807983,0.9996342658996582,0.8360682725906372,0.27143245935440063,-0.23998050391674042,0.9990271925926208,0.8334699869155884,0.27126094698905945,-0.23992982506752014,0.9986924529075623,0.8310662508010864,0.2710472643375397,-0.23989561200141907,0.998310387134552,0.8688704371452332,0.2793598473072052,-0.20717814564704895,0.9995081424713135,0.8369843363761902,0.27646583318710327,-0.12957343459129333,0.9949696063995361,0.8451711535453796,0.2991171181201935,-0.23671257495880127,0.9997536540031433,0.834936261177063,0.2977420389652252,-0.21469874680042267,0.9993089437484741,0.8948361277580261,0.3639599084854126,-0.22085793316364288,0.9999707937240601,0.8136283159255981,0.3599824011325836,-0.004496424458920956,0.998894214630127,0.9050248265266418,0.48050832748413086,-0.24064669013023376,0.9926371574401855,0.7972627282142639,0.45489567518234253,0.07931141555309296,0.27828291058540344,0.8894583582878113,0.5759866833686829,-0.30164244771003723,0.9775813221931458,0.772409975528717,0.5215566754341125,0.001019990653730929,0.4851076304912567,0.8874070048332214,0.6061152219772339,-0.33119675517082214,0.9609017372131348,0.7637825012207031,0.5477150082588196,-0.013411886990070343,0.48226267099380493,0.8777437210083008,0.5987462997436523,-0.3484429717063904,0.9621018171310425,0.7656571865081787,0.5469540953636169,-0.04990633204579353,0.49287140369415283,0.8753793835639954,0.5889719724655151,-0.30776476860046387,0.9511247873306274,0.770341157913208,0.5393689870834351,-0.017149697989225388,0.4908897578716278,0.8554933667182922,0.5798269510269165,-0.06938048452138901,0.9994232654571533,0.8118389248847961,0.5692084431648254,0.06934265792369843,0.9982028007507324,0.8575399518013,0.6968443989753723,-0.00017487697186879814,0.9741635322570801,0.8179115056991577,0.6757439970970154,0.21480810642242432,0.9048139452934265,0.8652762174606323,0.8039219975471497,0.12254885584115982,0.9703510403633118,0.8295950889587402,0.7798299789428711,0.42705854773521423,0.9270943999290466,0.870836615562439,0.8221096396446228,0.12846772372722626,0.8673275113105774,0.837844729423523,0.7951825857162476,0.4431320130825043,0.8875757455825806,0.8382869958877563,0.8510631918907166,0.019213508814573288,0.960119903087616,0.7821422815322876,0.8047896027565002,0.3920884132385254,0.9415176510810852
walk,0.8138799667358398,0.291951984167099,-0.22454378008842468,0.9997865557670593,0.8216808438301086,0.2771097719669342,-0.2227698564529419,0.9995627403259277,0.8258649706840515,0.2764611840248108,-0.2228407859802246,0.999652624130249,0.8302086591720581,0.27591678500175476,-0.22290143370628357,0.9997179508209229,0.8109610676765442,0.2781377136707306,-0.20732839405536652,0.9992570877075195,0.807529091835022,0.2779467701911926,-0.2072659432888031,0.9989903569221497,0.804644763469696,0.2777601480484009,-0.20722980797290802,0.9986985921859741,0.8435032963752747,0.2814100980758667,-0.1761632263660431,0.9996230006217957,0.8087606430053711,0.281264990568161,-0.10434184223413467,0.9961821436882019,0.8228047490119934,0.3048548102378845,-0.20378199219703674,0.9998154044151306,0.8115419149398804,0.30399689078330994,-0.1829807013273239,0.9994733929634094,0.8748027086257935,0.36118659377098083,-0.19563202559947968,0.9999791979789734,0.793211817741394,0.35953107476234436,0.012047285214066505,0.9991450905799866,0.8791556358337402,0.4756912589073181,-0.20279905200004578,0.994495689868927,0.7722915410995483,0.45286616683006287,0.09705768525600433,0.3677474856376648,0.852917492389679,0.5684847235679626,-0.25541239976882935,0.9843298196792603,0.7547361850738525,0.5186173319816589,0.028624514117836952,0.6122227907180786,0.8466987609863281,0.5997514128684998,-0.28442561626434326,0.9720010757446289,0.7443642616271973,0.5428613424301147,0.015660705044865608,0.6014733910560608,0.8362581133842468,0.5931911468505859,-0.2998224198818207,0.9728884696960449,0.7497420310974121,0.5430909395217896,-0.012267494574189186,0.6101413369178772,0.8357616662979126,0.5831180214881897,-0.2598845958709717,0.9647113680839539,0.7549806237220764,0.5369580984115601,0.014978082850575447,0.6033148765563965,0.8315383195877075,0.5692355036735535,-0.07359729707241058,0.999449610710144,0.7906858921051025,0.5593992471694946,0.07350882142782211,0.9979519248008728,0.8139610290527344,0.6869247555732727,-0.013086915016174316,0.9550142288208008,0.7893242835998535,0.6707155108451843,0.17289787530899048,0.7991297245025635,0.8084325790405273,0.8035460114479065,0.12219244241714478,0.9496355652809143,0.8044910430908203,0.7768354415893555,0.3257365822792053,0.8299119472503662,0.8157742619514465,0.8216135501861572,0.13087254762649536,0.8290630578994751,0.8154500126838684,0.7923412919044495,0.33816131949424744,0.8147052526473999,0.7719054222106934,0.8501145243644714,0.003159870160743594,0.9397386908531189,0.7637557983398438,0.8178141117095947,0.2903260588645935,0.8846973180770874
walk,0.7804328799247742,0.2954200804233551,-0.2767827808856964,0.9998582005500793,0.788321316242218,0.2806045114994049,-0.27340996265411377,0.999707043170929,0.7925880551338196,0.28018027544021606,-0.27346447110176086,0.9997663497924805,0.7972432374954224,0.27972444891929626,-0.2735511362552643,0.9998093843460083,0.7783103585243225,0.2806289494037628,-0.25965049862861633,0.9995051622390747,0.7754554152488708,0.2802329659461975,-0.2595728933811188,0.9993298649787903,0.7726702690124512,0.27995362877845764,-0.25954657793045044,0.9991341233253479,0.810660183429718,0.2853265702724457,-0.20296618342399597,0.9997512102127075,0.7767357230186462,0.28434592485427856,-0.13242276012897491,0.9975016117095947,0.7885993719100952,0.30863046646118164,-0.25372418761253357,0.999876081943512,0.7763423919677734,0.3075953423976898,-0.23503582179546356,0.9996417164802551,0.8335763812065125,0.3612958788871765,-0.23277263343334198,0.9999852776527405,0.7638674974441528,0.3695536255836487,0.027720104902982712,0.9992850422859192,0.8453073501586914,0.4773804843425751,-0.24156637489795685,0.996268093585968,0.7415501475334167,0.46482226252555847,0.11011190712451935,0.40864527225494385,0.8285427093505859,0.570818305015564,-0.30271559953689575,0.9898341298103333,0.7036198377609253,0.5187953114509583,0.02645934745669365,0.6950218677520752,0.8306047320365906,0.6032761931419373,-0.3340551257133484,0.9812174439430237,0.6921108365058899,0.5382014513015747,0.01772289164364338,0.6763918399810791,0.8177763819694519,0.5998466610908508,-0.3527594208717346,0.9818270206451416,0.6916853189468384,0.5362119674682617,-0.01706116273999214,0.6868252158164978,0.8152610659599304,0.5917901992797852,-0.3086852431297302,0.9762266278266907,0.696254312992096,0.5328776836395264,0.009220017120242119,0.6783813834190369,0.8060561418533325,0.5739088654518127,-0.08722381293773651,0.9993833899497986,0.7708861827850342,0.5707300305366516,0.08717235922813416,0.997840404510498,0.7898615002632141,0.7087141871452332,-0.05764066055417061,0.95639568567276,0.7861231565475464,0.6997771859169006,0.15822948515415192,0.7339409589767456,0.7661938071250916,0.8126890659332275,0.05759172514081001,0.9453250169754028,0.8016425967216492,0.801392138004303,0.2874729037284851,0.8133370280265808,0.7741292715072632,0.8330487012863159,0.06395061314105988,0.8498886823654175,0.8112703561782837,0.8202120661735535,0.2964256703853607,0.8183165788650513,0.7170622944831848,0.8468195199966431,-0.025302886962890625,0.934116780757904,0.7543617486953735,0.8299217224121094,0.24290558695793152,0.8770630955696106
walk,0.7628887891769409,0.2928418517112732,-0.2469581663608551,0.9998853802680969,0.7711461782455444,0.2784639298915863,-0.24522964656352997,0.9997668266296387,0.7755241990089417,0.27832454442977905,-0.24533405900001526,0.9998108148574829,0.780453085899353,0.27821752429008484,-0.2454487383365631,0.9998428225517273,0.7606741189956665,0.27788522839546204,-0.22690443694591522,0.9995908141136169,0.7574256658554077,0.277724951505661,-0.2268354892730713,0.9994515180587769,0.7543669939041138,0.2774137854576111,-0.2268979251384735,0.9992966055870056,0.7926892042160034,0.28362414240837097,-0.18898682296276093,0.9998136758804321,0.7568477392196655,0.28165680170059204,-0.1068166121840477,0.9981465935707092,0.7702254056930542,0.3072355091571808,-0.22299225628376007,0.9999012351036072,0.758002758026123,0.30624642968177795,-0.19934625923633575,0.9997094869613647,0.8125133514404297,0.3582852780818939,-0.22452977299690247,0.9999870657920837,0.7483974099159241,0.3695469796657562,0.04691721126437187,0.9993117451667786,0.8162725567817688,0.4757159650325775,-0.2332344800233841,0.9969322681427002,0.7301304936408997,0.46639636158943176,0.13814230263233185,0.41621094942092896,0.8060426712036133,0.581692099571228,-0.27378973364830017,0.9925807118415833,0.689423680305481,0.5202844142913818,0.057219553738832474,0.7387494444847107,0.8110183477401733,0.6161190867424011,-0.30484989285469055,0.9855998754501343,0.6749387383460999,0.5358344316482544,0.050139058381319046,0.7158706188201904,0.7978344559669495,0.6152640581130981,-0.3243604898452759,0.9860960245132446,0.6736841201782227,0.5350234508514404,0.010602433234453201,0.7294212579727173,0.7953242063522339,0.6054516434669495,-0.2803850471973419,0.981966495513916,0.6804041862487793,0.5324041843414307,0.03775296360254288,0.7217953205108643,0.7853156924247742,0.5740470886230469,-0.08780960738658905,0.9992526769638062,0.7457334995269775,0.5706120133399963,0.08780649304389954,0.9975799322128296,0.7758567929267883,0.7177059054374695,-0.06801778823137283,0.939458966255188,0.7512006759643555,0.698269784450531,0.15030604600906372,0.6427534222602844,0.7715893983840942,0.8261546492576599,0.09585453569889069,0.9098023176193237,0.7706076502799988,0.8015716075897217,0.31630608439445496,0.7694652080535889,0.7778192758560181,0.8406363725662231,0.1056177020072937,0.8488444685935974,0.7794870138168335,0.8204008936882019,0.32981640100479126,0.8193361759185791,0.7245424389839172,0.8528016805648804,0.018396535888314247,0.9007539749145508,0.7276304960250854,0.8340861201286316,0.2528530955314636,0.8504421710968018
walk,0.7154528498649597,0.2907029688358307,-0.2767818570137024,0.9998233318328857,0.7237368226051331,0.2763558328151703,-0.2794857621192932,0.9996830821037292,0.7279595732688904,0.2762109637260437,-0.2795998454093933,0.9997504949569702,0.7321926355361938,0.2759813070297241,-0.2797066271305084,0.9998077750205994,0.7147287726402283,0.27647683024406433,-0.25879257917404175,0.9994362592697144,0.7125242352485657,0.2763994038105011,-0.2587305009365082,0.9992043375968933,0.71039879322052,0.2760901153087616,-0.2587265074253082,0.9989656805992126,0.7440134286880493,0.27958956360816956,-0.2408330887556076,0.9998124241828918,0.7198846936225891,0.27919018268585205,-0.14657530188560486,0.9973190426826477,0.7238115668296814,0.3039800524711609,-0.2587786912918091,0.9998496770858765,0.7140751481056213,0.3033641576766968,-0.23147770762443542,0.9994651675224304,0.7621563673019409,0.3568567633628845,-0.27666568756103516,0.9999870657920837,0.7269300222396851,0.3671015202999115,0.007671703584492207,0.9978266358375549,0.7632399797439575,0.4803525507450104,-0.28445661067962646,0.9969225525856018,0.7135030031204224,0.470278263092041,0.0768282562494278,0.28512051701545715,0.7423219084739685,0.5826854705810547,-0.27873867750167847,0.9928641319274902,0.6809462904930115,0.5196367502212524,0.013515358790755272,0.5706821084022522,0.7396918535232544,0.6113221049308777,-0.3080917000770569,0.9856206178665161,0.6719194054603577,0.5444641709327698,0.0038852014113217592,0.5635144710540771,0.7278339862823486,0.6093366146087646,-0.32508018612861633,0.9860975742340088,0.6674743890762329,0.5405527353286743,-0.026863226667046547,0.576883852481842,0.7286363244056702,0.6005068421363831,-0.2837812900543213,0.981412410736084,0.6747493147850037,0.5353689789772034,-0.0028541225474327803,0.5704382658004761,0.7493040561676025,0.576519787311554,-0.08389369398355484,0.9991737604141235,0.7158573865890503,0.571212112903595,0.08387618511915207,0.996525764465332,0.7507637143135071,0.7053366303443909,0.0091805225238204,0.9370169639587402,0.6908603310585022,0.6800082921981812,0.23034827411174774,0.6730420589447021,0.757519543170929,0.8208469748497009,0.14715057611465454,0.9046086072921753,0.6896897554397583,0.7787364721298218,0.40781402587890625,0.7481752634048462,0.7664212584495544,0.8390382528305054,0.1550443321466446,0.8180608153343201,0.6940906047821045,0.8097383975982666,0.4215913712978363,0.7861984968185425,0.7064471244812012,0.848456084728241,0.06211911886930466,0.8945006728172302,0.6377285718917847,0.7964538335800171,0.3774756193161011,0.828490674495697
walk,0.6578288078308105,0.29590660333633423,-0.22974476218223572,0.9998252987861633,0.6631292104721069,0.2813233733177185,-0.24366268515586853,0.9996979236602783,0.6657401323318481,0.28084537386894226,-0.24371251463890076,0.9997603893280029,0.668555736541748,0.28028520941734314,-0.24375994503498077,0.9998127818107605,0.6590521931648254,0.2818613648414612,-0.21398596465587616,0.9994993209838867,0.6585412621498108,0.2818297743797302,-0.21395322680473328,0.9993075728416443,0.6581419706344604,0.2816724479198456,-0.2139328271150589,0.9991034269332886,0.6830745935440063,0.2829490303993225,-0.24502205848693848,0.999811053276062,0.6713818311691284,0.2840675711631775,-0.11861671507358551,0.9974452257156372,0.6648659110069275,0.30820807814598083,-0.2288847267627716,0.9998032450675964,0.6597885489463806,0.3083670735359192,-0.19014114141464233,0.9993892908096313,0.7010738253593445,0.3617090880870819,-0.3065396547317505,0.9999825358390808,0.6807867884635925,0.3650619089603424,0.030012836679816246,0.9979750514030457,0.6968694925308228,0.47925564646720886,-0.3385166823863983,0.995761513710022,0.6723526120185852,0.467026025056839,0.0738477036356926,0.19378255307674408,0.6755993366241455,0.5764984488487244,-0.31182682514190674,0.9881843328475952,0.653917670249939,0.5419650673866272,-0.0038730103988200426,0.40988314151763916,0.6741671562194824,0.6033399701118469,-0.3429637551307678,0.9759618639945984,0.647948145866394,0.5677347779273987,-0.008456291630864143,0.4091404378414154,0.66719651222229,0.6009814739227295,-0.3428643047809601,0.9767558574676514,0.6449695825576782,0.5658437013626099,-0.04323605075478554,0.4200296998023987,0.6672524809837341,0.5928714275360107,-0.3089234232902527,0.9662118554115295,0.650193452835083,0.5580084323883057,-0.021415656432509422,0.41552841663360596,0.692048192024231,0.5659893751144409,-0.10522761195898056,0.9993358850479126,0.6697365045547485,0.56315016746521,0.10510613769292831,0.997360348701477,0.7058627009391785,0.6953735947608948,-0.07029885053634644,0.9584761261940002,0.6601445078849792,0.6765525937080383,0.22079114615917206,0.7696812152862549,0.7487841844558716,0.8139979839324951,0.015665685757994652,0.9402797818183899,0.6372193098068237,0.7807430624961853,0.3700304627418518,0.8355894088745117,0.7613509893417358,0.8290889263153076,0.01801503449678421,0.8708187937736511,0.6423978209495544,0.8102426528930664,0.38040271401405334,0.8377283215522766,0.6988365054130554,0.8440253138542175,-0.09304684400558472,0.933152437210083,0.5857105255126953,0.7934654355049133,0.3266858458518982,0.886438250541687
walk,0.6077951788902283,0.2938540577888489,-0.17188423871994019,0.9997542500495911,0.6123188734054565,0.28031793236732483,-0.19362840056419373,0.9996760487556458,0.614129364490509,0.2797318696975708,-0.1936686784029007,0.999745786190033,0.6160916090011597,0.27902618050575256,-0.19373062252998352,0.9998054504394531,0.6114240884780884,0.2806968092918396,-0.15743514895439148,0.9994361996650696,0.6124354600906372,0.2804602384567261,-0.15739348530769348,0.9992731809616089,0.6135197281837463,0.28005078434944153,-0.15740807354450226,0.9991427659988403,0.6309661269187927,0.28088393807411194,-0.2393314391374588,0.9998050928115845,0.6264691352844238,0.2810153067111969,-0.07950456440448761,0.9976616501808167,0.614627480506897,0.3064006268978119,-0.184921532869339,0.9997666478157043,0.6133519411087036,0.30647188425064087,-0.13823559880256653,0.9993308782577515,0.6487747430801392,0.3589598834514618,-0.3063782751560211,0.9999852180480957,0.6490615606307983,0.36029377579689026,0.0494052991271019,0.998250424861908,0.6554208993911743,0.47497645020484924,-0.3452869951725006,0.9959635734558105,0.6353237628936768,0.4610593616962433,0.10861042886972427,0.13381822407245636,0.6416120529174805,0.5675981044769287,-0.3295380473136902,0.9887107610702515,0.6098071932792664,0.5368548631668091,0.05856693536043167,0.28986188769340515,0.6439566612243652,0.5916282534599304,-0.3679117262363434,0.9759238958358765,0.601303219795227,0.5529378056526184,0.06122661381959915,0.29354995489120483,0.6348983645439148,0.5912431478500366,-0.36107558012008667,0.9763861894607544,0.5957819223403931,0.5555396676063538,0.025399532169103622,0.3018672466278076,0.6338659524917603,0.5842331051826477,-0.3255460560321808,0.9629343152046204,0.599209189414978,0.5469921231269836,0.0412394255399704,0.29931947588920593,0.6359063386917114,0.5557759404182434,-0.10803107917308807,0.9994006752967834,0.6355327367782593,0.5540807843208313,0.10795599222183228,0.99753338098526,0.6344399452209473,0.6768521666526794,0.03683539107441902,0.9681074023246765,0.6269887685775757,0.6656633019447327,0.2447352111339569,0.7750891447067261,0.6447154879570007,0.7954457402229309,0.19440196454524994,0.9608185887336731,0.6357675790786743,0.7689407467842102,0.4115041196346283,0.8485773801803589,0.6551039218902588,0.8127486705780029,0.2059537172317505,0.9097412824630737,0.6407338380813599,0.8036327362060547,0.42609912157058716,0.8378006219863892,0.5980054140090942,0.8196550011634827,0.12644127011299133,0.9552749395370483,0.5872489213943481,0.7916281819343567,0.38148146867752075,0.8999305367469788
walk,0.5748406052589417,0.2949715852737427,-0.12899290025234222,0.9996371269226074,0.5793076753616333,0.2803111970424652,-0.14945372939109802,0.9996018409729004,0.5809489488601685,0.2797134518623352,-0.1494692862033844,0.99968421459198,0.5828143358230591,0.2789708077907562,-0.1494828313589096,0.9997646808624268,0.579094648361206,0.2802649438381195,-0.11519449949264526,0.9992709159851074,0.580522358417511,0.2796333134174347,-0.11515548080205917,0.9990760684013367,0.582216203212738,0.27884578704833984,-0.11518444120883942,0.999006986618042,0.5985496044158936,0.28024783730506897,-0.1988244205713272,0.9997764825820923,0.5988966822624207,0.27991995215415955,-0.04729742184281349,0.9976526498794556,0.5821134448051453,0.30648085474967957,-0.14342615008354187,0.9997034668922424,0.581138014793396,0.3066897988319397,-0.09944545477628708,0.999180793762207,0.6155201196670532,0.3578855097293854,-0.2660885155200958,0.9999832510948181,0.6237945556640625,0.36006250977516174,0.0693773478269577,0.9980042576789856,0.6194393634796143,0.468809574842453,-0.2999087870121002,0.9949972629547119,0.6098875403404236,0.45435935258865356,0.12098664045333862,0.10607035458087921,0.6134698987007141,0.5658571720123291,-0.2766343653202057,0.9880487322807312,0.5822581648826599,0.500545859336853,0.0719151422381401,0.24163515865802765,0.6157633066177368,0.5913426876068115,-0.3102458119392395,0.9743131995201111,0.5784096121788025,0.5142304301261902,0.07465849816799164,0.2420109063386917,0.6115482449531555,0.5925883650779724,-0.30701711773872375,0.9737992286682129,0.5748077630996704,0.5141251683235168,0.04302716627717018,0.25041720271110535,0.6113229990005493,0.5837710499763489,-0.27413567900657654,0.9578731656074524,0.5780290365219116,0.5167593359947205,0.05609481781721115,0.2521851360797882,0.6039652228355408,0.5533645749092102,-0.09830043464899063,0.9988573789596558,0.6175912618637085,0.550510048866272,0.098199762403965,0.9960638284683228,0.5856555104255676,0.6806350946426392,0.03783945366740227,0.9508838653564453,0.6183088421821594,0.6705353260040283,0.2080906331539154,0.6863780617713928,0.565595269203186,0.7951595783233643,0.17874622344970703,0.9606608748435974,0.6244276165962219,0.7840306162834167,0.3409591019153595,0.784393846988678,0.579839825630188,0.8184570074081421,0.18852275609970093,0.9259811639785767,0.6316807270050049,0.8113652467727661,0.3539486527442932,0.8065891861915588,0.5174983739852905,0.8119996786117554,0.11631736904382706,0.9531638026237488,0.5786416530609131,0.8009495139122009,0.323507696390152,0.857972264289856
